frame,left_opening,right_opening
1361,52.00,50.00
1362,54.00,51.00
1363,54.00,51.00
1364,54.00,51.00
1365,55.00,52.00
1366,54.00,53.00
1367,55.00,52.00
1368,55.00,53.00
1369,56.00,53.00
1370,55.00,53.00
1371,56.00,53.00
1372,56.00,53.00
1373,55.50,53.00
1374,56.00,53.00
1375,56.00,53.00
1376,50.00,48.00
1377,28.00,28.00
1378,22.00,23.00
1379,23.00,22.00
1380,22.00,23.00
1381,27.00,27.00
1382,37.00,35.00
1383,43.00,41.00
1384,47.00,45.00
1385,50.00,48.00
1386,51.00,49.00
1387,52.00,49.00
1388,52.00,50.00
1389,52.00,51.00
1390,53.00,51.00
1391,54.00,51.00
1392,54.00,52.00
1393,54.00,51.00
1394,54.00,52.00
1395,53.75,52.00
1396,54.00,52.00
1397,54.00,51.00
1398,54.00,52.00
1399,53.00,52.00
1400,47.00,46.00
1401,25.00,27.00
1402,23.00,23.00
1403,23.00,22.00
1404,23.00,24.00
1405,32.00,29.00
1406,41.00,38.00
1407,46.00,44.00
1408,50.00,47.00
1409,51.00,49.00
1410,52.00,50.00
1411,52.00,49.00
1412,53.00,50.00
1413,52.00,50.00
1414,53.00,51.00
1415,53.00,51.00
1416,54.00,52.00
1417,55.00,52.00
1418,54.00,52.55
1419,54.00,52.00
1420,55.00,51.20
1421,55.00,52.00
1422,55.00,53.00
1423,55.00,52.00
1424,55.00,53.00
1425,55.00,52.00
1426,55.00,53.00
1427,54.00,51.00
1428,46.00,44.00
1429,26.00,24.00
1430,22.00,23.00
1431,23.00,23.00
1432,21.00,22.00
1433,24.00,24.00
1434,31.00,27.00
1435,38.00,34.00
1436,44.00,39.00
1437,47.00,44.00
1438,49.00,46.00
1439,51.00,47.00
1440,51.00,49.00
1441,52.00,49.00
1442,52.00,49.00
1443,52.00,49.00
1444,52.00,49.00
1445,53.00,49.00
1446,53.00,50.00
1447,53.00,50.00
1448,54.00,49.00
1449,53.00,49.00
1450,54.00,49.00
1451,54.00,49.00
1452,54.00,49.00
1453,53.00,49.00
1454,53.00,49.00
1455,53.00,49.00
1456,53.00,50.00
1457,54.00,49.00
1458,53.00,50.00
1459,53.00,49.00
1460,54.00,50.00
1461,53.45,49.00
1462,54.00,49.00
1463,53.00,49.00
1464,54.00,49.00
1465,54.00,50.00
1466,53.00,50.00
1467,53.00,50.00
1468,52.00,48.00
1469,44.00,41.00
1470,24.00,26.00
1471,23.00,24.00
1472,23.00,24.00
1473,23.00,24.00
1474,21.00,22.00
1475,23.00,22.00
1476,31.00,28.00
1477,37.00,33.00
1478,43.00,39.00
1479,46.00,44.00
1480,48.80,45.00
1481,50.00,47.00
1482,51.00,48.00
1483,52.00,49.00
1484,53.00,49.00
1485,53.00,50.00
1486,53.00,51.00
1487,54.00,50.00
1488,54.00,51.00
1489,54.00,51.00
1490,54.00,51.00
1491,53.00,51.00
1492,53.00,51.00
1493,53.00,51.00
1494,54.00,51.00
1495,54.00,50.00
1496,55.00,52.00
1497,55.00,51.00
1498,54.00,51.00
1499,53.00,52.00
1500,54.00,51.00
1501,54.00,51.00
1502,53.00,51.00
1503,49.00,46.65
1504,28.00,31.00
1505,23.00,24.00
1506,25.00,24.00
1507,24.00,25.00
1508,23.00,23.00
1509,22.00,23.00
1510,26.00,25.00
1511,35.00,33.00
1512,42.00,39.00
1513,46.00,43.00
1514,49.00,46.00
1515,50.00,48.00
1516,52.00,49.00
1517,53.00,50.00
1518,54.00,51.00
1519,54.00,51.00
1520,55.00,52.00
1521,54.00,52.00
1522,55.00,52.00
1523,55.00,52.00
1524,55.00,52.00
1525,55.00,53.00
1526,55.00,53.00
1527,55.00,53.00
1528,55.00,52.00
1529,54.20,53.00
1530,55.00,52.45
1531,56.00,53.00
1532,55.95,52.00
1533,54.00,53.00
1534,55.00,53.00
1535,54.00,51.00
1536,48.00,45.00
1537,26.00,27.00
1538,24.00,24.00
1539,25.00,25.00
1540,25.00,26.00
1541,24.00,24.00
1542,22.00,24.00
1543,28.00,30.00
1544,41.00,39.00
1545,49.00,45.00
1546,52.00,49.00
1547,53.00,50.00
1548,53.00,51.00
1549,54.00,51.00
1550,53.55,51.00
1551,53.00,51.00
1552,54.00,51.00
1553,53.00,51.00
1554,54.00,51.00
1555,55.00,52.00
1556,54.00,52.00
1557,55.00,52.00
1558,55.00,52.00
1559,56.00,53.00
1560,55.00,52.00
1561,55.00,52.00
1562,56.00,53.00
1563,56.00,54.00
1564,57.00,54.00
1565,57.00,54.00
1566,57.00,55.00
1567,57.00,55.00
1568,58.00,55.00
1569,57.00,56.00
1570,57.35,55.00
1571,57.00,56.00
1572,58.00,56.00
1573,57.00,55.00
1574,58.00,55.00
1575,56.00,55.00
1576,52.00,51.00
1577,31.00,33.00
1578,22.00,21.00
1579,21.00,22.00
1580,24.00,24.00
1581,36.00,32.00
1582,44.00,43.00
1583,49.00,47.00
1584,51.00,50.00
1585,53.00,52.00
1586,54.00,53.00
1587,55.00,52.00
1588,56.00,53.00
1589,55.00,54.00
1590,56.00,54.00
1591,56.00,54.00
1592,56.00,54.00
1593,57.00,54.00
1594,57.00,54.00
1595,57.00,54.00
1596,57.00,55.00
1597,57.00,56.00
1598,57.00,55.00
1599,57.00,55.00
1600,58.00,56.00
1601,57.00,55.00
1602,58.00,55.00
1603,58.00,56.00
1604,57.00,55.00
1605,59.00,56.00
1606,58.00,56.00
1607,59.00,56.00
1608,58.00,55.00
1609,59.00,55.00
1610,59.00,55.00
1611,58.00,56.00
1612,58.00,57.00
1613,59.00,56.00
1614,58.00,56.00
1615,59.00,56.00
1616,58.00,57.00
1617,58.90,56.00
1618,59.00,56.00
1619,58.00,55.00
1620,59.00,56.00
1621,58.00,55.00
1622,58.00,56.00
1623,58.00,56.00
1624,58.00,56.00
1625,55.00,54.00
1626,38.00,41.00
1627,22.00,24.00
1628,21.00,22.00
1629,24.00,24.00
1630,35.00,33.00
1631,45.00,43.00
1632,49.00,47.00
1633,52.30,50.00
1634,54.00,50.35
1635,55.00,51.00
1636,55.00,53.00
1637,56.00,53.00
1638,57.00,54.00
1639,57.00,54.00
1640,57.00,54.00
1641,57.00,54.60
1642,57.00,54.00
1643,58.00,54.00
1644,57.00,54.00
1645,58.00,55.00
1646,57.00,55.00
1647,57.00,55.00
1648,57.00,55.00
1649,58.00,55.00
1650,57.00,55.00
1651,58.00,55.00
1652,58.00,55.00
1653,58.00,55.00
1654,58.00,55.05
1655,58.00,54.00
1656,58.00,55.00
1657,58.00,55.00
1658,58.00,55.00
1659,58.00,55.00
1660,57.00,54.00
1661,58.00,55.00
1662,57.00,55.00
1663,57.00,56.00
1664,57.00,56.00
1665,58.00,55.00
1666,58.00,54.00
1667,58.00,55.00
1668,58.00,55.00
1669,57.00,55.00
1670,58.00,54.00
1671,52.00,51.00
1672,40.00,37.45
1673,26.00,25.00
1674,26.00,24.00
1675,32.00,30.00
1676,41.00,38.00
1677,47.00,45.00
1678,51.00,48.00
1679,53.00,50.00
1680,55.00,51.00
1681,54.00,52.00
1682,56.00,52.00
1683,56.00,53.00
1684,56.00,53.00
1685,56.00,53.00
1686,56.00,53.00
1687,56.00,55.00
1688,56.00,54.00
1689,57.00,54.00
1690,57.00,54.00
1691,58.00,55.00
1692,57.00,55.00
1693,57.00,55.00
1694,57.00,55.00
1695,57.00,54.30
1696,57.00,54.00
1697,57.00,55.00
1698,57.00,55.00
1699,56.00,54.00
1700,56.00,54.00
1701,57.00,53.00
1702,57.00,54.00
1703,57.00,54.00
1704,56.00,55.00
1705,56.00,53.00
1706,56.00,53.00
1707,57.00,55.00
1708,56.00,54.00
1709,57.00,53.00
1710,57.00,53.00
1711,57.00,54.00
1712,56.00,54.00
1713,57.00,54.40
1714,57.00,55.00
1715,57.00,54.00
1716,57.00,54.00
1717,57.00,55.00
1718,56.00,55.00
1719,57.00,55.00
1720,55.00,53.00
1721,43.00,45.00
1722,23.00,27.00
1723,24.00,24.00
1724,23.00,24.00
1725,27.00,26.00
1726,39.00,36.00
1727,46.00,43.00
1728,51.00,47.00
1729,53.00,50.00
1730,54.00,51.00
1731,54.00,53.00
1732,55.00,53.00
1733,56.00,53.00
1734,57.00,53.00
1735,57.00,53.00
1736,57.00,54.00
1737,57.00,55.00
1738,57.00,55.00
1739,57.00,55.00
1740,57.00,55.00
1741,58.00,56.00
1742,57.00,55.00
1743,57.00,55.00
1744,57.00,55.00
1745,57.00,55.00
1746,57.00,55.00
1747,57.00,56.00
1748,57.00,55.00
1749,57.00,56.00
1750,57.00,56.00
1751,57.00,56.00
1752,57.00,56.00
1753,57.95,56.00
1754,58.00,55.00
1755,57.00,56.00
1756,57.00,56.00
1757,58.00,54.00
1758,58.00,56.00
1759,57.00,55.00
1760,57.00,55.05
1761,57.00,56.00
1762,58.00,56.00
1763,57.00,56.00
1764,57.00,56.00
1765,56.00,55.00
1766,51.00,49.00
1767,48.00,47.00
1768,49.00,46.00
1769,51.00,49.00
1770,53.00,50.00
1771,53.00,50.00
1772,49.00,48.00
1773,32.00,33.00
1774,22.00,27.00
1775,23.00,24.00
1776,26.00,25.00
1777,36.00,33.00
1778,43.00,40.00
1779,49.00,46.00
1780,51.00,49.00
1781,53.00,50.00
1782,53.00,51.00
1783,55.00,52.00
1784,54.00,52.00
1785,55.00,52.00
1786,56.00,53.00
1787,56.55,54.00
1788,56.00,53.00
1789,57.00,53.00
1790,56.00,54.00
1791,56.00,54.00
1792,56.00,53.00
1793,56.00,54.00
1794,55.00,53.00
1795,46.00,45.00
1796,28.00,28.00
1797,22.00,22.00
1798,23.00,22.00
1799,27.00,25.00
1800,38.00,33.00
1801,45.00,40.00
1802,49.00,45.00
1803,51.00,47.00
1804,53.00,48.00
1805,53.00,49.00
1806,54.00,51.00
1807,55.00,52.00
1808,55.00,53.00
1809,55.00,53.00
1810,55.00,54.00
1811,55.00,54.00
1812,54.00,54.00
1813,55.00,54.00
1814,55.00,54.00
1815,55.00,54.00
1816,55.00,54.00
1817,55.00,55.00
1818,55.00,55.00
1819,55.00,55.00
1820,55.00,55.00
1821,55.00,55.65
1822,54.00,56.00
1823,54.00,56.00
1824,54.00,56.00
1825,53.00,55.00
1826,53.00,55.20
