frame,left_opening,right_opening
1361,49.00,48.00
1362,49.00,48.00
1363,49.00,47.00
1364,49.00,47.00
1365,49.00,48.00
1366,49.00,47.00
1367,51.00,47.00
1368,48.00,49.00
1369,50.00,48.00
1370,51.00,48.00
1371,48.75,47.00
1372,49.00,47.00
1373,49.00,48.00
1374,49.00,47.00
1375,48.00,47.00
1376,49.00,46.00
1377,49.00,46.00
1378,49.00,47.00
1379,49.00,47.00
1380,49.00,48.00
1381,49.00,45.00
1382,49.00,47.00
1383,49.00,46.00
1384,49.00,47.00
1385,49.00,47.00
1386,48.00,47.00
1387,48.00,47.00
1388,49.00,48.00
1389,48.00,47.00
1390,49.00,48.00
1391,49.00,47.00
1392,49.00,47.00
1393,49.00,47.00
1394,49.00,47.05
1395,48.00,47.00
1396,49.00,47.00
1397,51.00,47.00
1398,51.00,46.00
1399,51.00,47.00
1400,49.00,46.00
1401,49.00,49.00
1402,49.00,47.00
1403,50.00,47.00
1404,49.00,47.00
1405,51.00,48.00
1406,49.00,48.00
1407,48.00,47.00
1408,48.00,48.00
1409,49.00,47.00
1410,49.00,47.00
1411,49.00,47.00
1412,48.00,48.00
1413,50.00,48.00
1414,48.00,47.00
1415,50.00,49.00
1416,49.00,47.00
1417,49.00,47.00
1418,48.00,48.00
1419,51.00,48.00
1420,49.00,48.00
1421,49.00,49.00
1422,51.00,48.00
1423,48.00,48.00
1424,51.00,48.00
1425,51.00,47.00
1426,51.00,47.00
1427,51.00,49.00
1428,48.00,48.00
1429,50.00,48.00
1430,51.00,49.00
1431,48.00,47.00
1432,49.00,48.00
1433,48.00,47.00
1434,50.00,47.00
1435,48.00,48.00
1436,48.00,48.20
1437,50.00,48.00
1438,48.00,48.00
1439,50.00,47.00
1440,49.00,48.00
1441,48.00,49.00
1442,49.00,49.00
1443,49.00,49.00
1444,50.00,47.00
1445,49.00,47.00
1446,49.00,48.00
1447,48.00,48.00
1448,48.00,49.00
1449,52.00,49.00
1450,49.00,49.00
1451,48.50,47.00
1452,48.00,49.00
1453,49.00,49.00
1454,49.00,48.00
1455,49.00,49.00
1456,49.00,47.00
1457,49.00,47.00
1458,49.00,48.00
1459,49.00,48.00
1460,49.00,49.00
1461,49.00,50.00
1462,49.00,48.00
1463,49.00,49.00
1464,49.00,48.00
1465,49.00,50.00
1466,49.00,50.00
1467,49.00,48.00
1468,50.00,50.00
1469,48.00,48.00
1470,50.00,48.00
1471,48.00,48.00
1472,49.00,46.00
1473,49.00,49.00
1474,47.00,47.00
1475,49.00,50.00
1476,49.00,48.00
1477,49.00,48.00
1478,48.00,49.00
1479,48.00,48.00
1480,49.00,48.00
1481,49.00,48.00
1482,51.00,47.00
1483,48.00,48.00
1484,51.00,48.00
1485,49.00,48.00
1486,51.00,47.00
1487,49.00,47.00
1488,49.00,50.00
1489,49.00,49.00
1490,49.00,49.00
1491,49.00,48.00
1492,48.00,49.00
1493,49.00,47.00
1494,50.00,49.00
1495,49.00,48.00
1496,49.00,50.00
1497,49.00,49.10
1498,50.00,50.00
1499,49.00,50.00
1500,49.00,50.00
1501,49.00,48.00
1502,49.00,48.00
1503,50.00,50.00
1504,51.00,47.00
1505,48.00,49.00
1506,51.00,49.30
1507,50.00,49.00
1508,49.00,50.00
1509,49.00,49.00
1510,50.00,50.00
1511,49.00,50.00
1512,49.00,50.00
1513,49.00,50.00
1514,48.00,50.00
1515,51.00,51.00
1516,50.00,49.00
1517,49.00,47.00
1518,49.00,48.00
1519,48.00,50.00
1520,49.00,48.00
1521,49.00,48.00
1522,48.00,48.00
1523,51.00,48.00
1524,49.00,50.00
1525,50.00,48.00
1526,50.00,48.00
1527,50.80,47.00
1528,50.00,50.00
1529,49.00,49.00
1530,49.00,48.00
1531,49.45,49.00
1532,49.00,48.00
1533,51.00,47.70
1534,50.00,48.00
1535,49.00,48.00
1536,48.00,49.00
1537,48.00,48.00
1538,49.00,46.00
1539,49.00,48.00
1540,49.00,49.00
1541,49.00,49.00
1542,49.00,48.00
1543,50.00,48.00
1544,49.00,48.00
1545,49.00,50.00
1546,49.00,47.00
1547,49.00,48.00
1548,51.10,46.00
1549,49.00,48.00
1550,50.00,49.00
1551,49.00,50.00
1552,49.00,49.00
1553,49.00,48.00
1554,49.00,49.00
1555,48.00,48.00
1556,50.00,48.00
1557,49.00,48.00
1558,48.00,48.00
1559,49.00,48.00
1560,48.00,48.00
1561,49.00,47.00
1562,49.00,47.00
1563,48.00,47.00
1564,49.00,47.00
1565,49.00,48.00
1566,49.00,48.00
1567,49.00,49.00
1568,48.00,48.00
1569,48.80,48.00
1570,48.00,48.00
1571,50.00,47.00
1572,48.00,48.00
1573,48.00,49.00
1574,49.00,48.00
1575,49.00,48.00
1576,49.00,48.00
1577,49.00,48.00
1578,49.00,48.00
1579,49.00,49.00
1580,49.00,47.00
1581,49.00,48.00
1582,48.00,48.00
1583,49.00,47.00
1584,49.00,47.00
1585,49.00,48.00
1586,49.00,48.00
1587,50.00,47.00
1588,49.00,48.00
1589,49.00,48.00
1590,49.00,47.00
1591,51.00,47.00
1592,49.00,49.00
1593,49.00,48.00
1594,48.00,50.00
1595,49.00,49.00
1596,48.85,48.00
1597,49.00,50.00
1598,49.00,48.00
1599,49.00,48.00
1600,52.00,48.00
1601,49.00,49.00
1602,48.65,50.00
1603,49.00,49.80
1604,48.00,50.00
1605,49.00,49.00
1606,50.00,47.00
1607,50.00,49.00
1608,49.00,49.00
1609,50.00,49.00
1610,49.00,48.00
1611,49.00,47.00
1612,49.00,48.00
1613,48.00,47.00
1614,48.00,48.00
1615,48.00,48.00
1616,50.00,48.00
1617,50.00,49.00
1618,50.00,47.00
1619,49.00,48.00
1620,48.00,48.00
1621,49.00,47.00
1622,50.00,48.00
1623,48.00,47.00
1624,48.00,48.00
1625,48.00,47.00
1626,49.00,48.00
1627,48.00,47.00
1628,49.00,47.00
1629,50.00,47.00
1630,48.70,48.00
1631,49.00,47.00
1632,47.00,49.00
1633,48.00,46.00
1634,48.00,47.00
1635,47.00,47.00
1636,47.00,47.00
1637,48.00,47.00
1638,48.00,46.00
1639,48.00,47.00
1640,48.00,47.00
1641,49.00,47.00
1642,48.00,47.00
1643,48.00,47.00
1644,48.00,48.00
1645,48.00,47.00
1646,47.00,47.00
1647,48.00,48.00
1648,47.00,49.00
1649,48.00,49.00
1650,48.00,49.00
1651,47.00,47.00
1652,47.00,47.00
1653,46.00,47.00
1654,48.00,46.00
1655,47.00,46.00
1656,47.00,47.00
1657,49.00,47.00
1658,48.00,47.00
1659,47.00,46.00
1660,48.00,46.00
1661,48.00,47.00
1662,47.00,48.00
1663,47.00,47.00
1664,48.00,47.00
1665,48.00,47.00
1666,48.00,46.00
1667,48.00,47.00
1668,49.00,48.00
1669,49.00,49.00
1670,48.00,49.00
1671,48.00,46.00
1672,48.00,47.00
1673,48.00,47.00
1674,48.00,46.00
1675,48.00,48.00
1676,48.00,48.00
1677,49.00,48.00
1678,49.00,49.00
1679,48.00,48.00
1680,49.00,47.00
1681,47.00,47.00
1682,49.00,47.00
1683,48.00,47.00
1684,47.00,47.00
1685,48.00,47.00
1686,48.00,46.00
1687,49.00,47.00
1688,49.00,45.65
1689,49.00,48.00
1690,48.00,47.00
1691,48.00,47.00
1692,48.00,47.00
1693,48.00,47.00
1694,48.00,47.00
1695,49.00,47.00
1696,49.00,48.00
1697,47.00,47.00
1698,49.00,47.00
1699,48.00,47.00
1700,47.00,47.00
1701,48.00,47.00
1702,49.00,47.00
1703,49.00,48.00
1704,50.00,47.00
1705,49.00,47.00
1706,48.00,46.00
1707,48.00,46.00
1708,44.00,42.00
1709,42.00,42.00
1710,45.00,43.00
1711,45.00,45.00
1712,46.00,45.00
1713,45.00,45.00
1714,46.00,46.00
1715,46.00,49.00
1716,47.00,46.00
1717,48.00,46.00
1718,49.00,46.00
1719,47.00,47.00
1720,49.00,47.00
1721,48.00,47.00
1722,48.00,48.00
1723,49.00,50.00
1724,49.00,48.00
1725,50.00,47.00
1726,50.00,47.00
1727,49.00,47.00
1728,49.00,48.00
1729,49.00,48.00
1730,50.00,48.00
1731,49.00,47.00
1732,49.00,47.00
1733,48.00,49.00
1734,48.00,47.00
1735,48.00,47.00
1736,48.00,48.00
1737,48.00,47.85
1738,49.00,48.00
1739,48.00,49.00
1740,49.00,47.00
1741,48.00,47.25
1742,49.00,47.00
1743,48.00,48.00
1744,50.00,47.70
1745,48.00,49.00
1746,50.00,48.00
1747,48.00,48.00
1748,49.00,47.20
1749,49.00,50.00
1750,48.00,51.00
1751,49.00,50.00
1752,48.00,48.00
1753,49.00,49.00
1754,49.00,48.00
1755,49.00,48.00
1756,50.00,48.00
1757,49.00,48.00
1758,50.00,47.00
1759,51.00,48.20
1760,50.00,48.00
1761,50.00,48.00
1762,49.00,47.00
1763,49.00,49.00
1764,49.00,49.00
1765,49.00,47.00
1766,49.00,47.00
1767,49.00,47.50
1768,48.15,48.00
1769,50.00,49.00
1770,48.00,49.00
1771,49.00,48.00
1772,47.45,50.00
1773,48.00,47.00
1774,48.00,46.00
1775,47.00,49.00
1776,48.00,48.00
1777,48.00,46.00
1778,47.00,49.00
1779,48.00,47.00
1780,48.00,47.00
1781,47.00,47.00
1782,48.00,46.00
1783,48.00,48.00
1784,48.00,47.00
1785,48.00,47.00
1786,48.00,47.00
1787,48.00,47.00
1788,49.00,49.00
1789,47.00,48.00
1790,49.00,47.00
1791,50.00,47.00
1792,49.00,47.00
1793,48.00,47.00
1794,48.00,49.00
1795,48.00,47.00
1796,49.00,49.00
1797,47.95,49.00
1798,48.00,49.00
1799,48.00,48.00
1800,50.00,49.00
1801,49.00,48.00
1802,49.00,48.00
1803,47.00,50.00
1804,47.00,47.00
1805,48.00,47.00
1806,47.00,49.00
1807,48.00,48.00
1808,47.00,47.00
1809,47.00,47.00
1810,47.00,49.00
1811,47.00,47.00
