frame,left_opening,right_opening
1361,50.00,51.00
1362,50.00,51.00
1363,50.00,52.00
1364,50.00,52.00
1365,51.00,54.00
1366,50.00,50.00
1367,51.00,50.00
1368,50.00,50.00
1369,49.00,49.00
1370,49.00,51.00
1371,48.00,48.00
1372,49.00,49.00
1373,48.00,52.00
1374,48.00,49.00
1375,51.00,49.00
1376,50.00,49.00
1377,47.00,51.00
1378,49.00,52.00
1379,49.00,51.00
1380,48.00,52.00
1381,48.00,48.00
1382,50.00,50.00
1383,48.00,49.00
1384,49.00,49.00
1385,48.00,49.00
1386,49.00,49.00
1387,49.00,51.00
1388,47.00,49.00
1389,47.00,51.00
1390,47.00,49.00
1391,47.00,50.00
1392,47.00,50.00
1393,48.00,52.00
1394,48.00,53.00
1395,49.00,52.00
1396,48.00,52.00
1397,48.00,51.00
1398,49.00,51.00
1399,48.00,51.00
1400,49.00,49.00
1401,49.00,49.00
1402,50.00,51.00
1403,48.00,51.00
1404,48.00,50.00
1405,48.00,50.00
1406,49.00,50.00
1407,49.00,50.00
1408,49.00,51.00
1409,48.50,51.00
1410,50.00,50.00
1411,49.00,51.85
1412,50.00,50.00
1413,50.00,50.00
1414,44.00,43.00
1415,23.00,31.00
1416,29.50,31.00
1417,24.00,29.00
1418,29.00,33.00
1419,35.00,37.00
1420,38.00,41.00
1421,41.00,42.00
1422,42.65,44.00
1423,43.00,45.00
1424,45.00,45.00
1425,45.00,45.00
1426,45.00,45.00
1427,45.00,46.00
1428,46.00,45.00
1429,46.25,45.00
1430,45.00,45.00
1431,46.00,45.00
1432,46.00,46.00
1433,46.00,47.00
1434,46.00,48.00
1435,45.00,50.00
1436,46.00,48.00
1437,46.00,47.00
1438,47.00,46.00
1439,47.00,50.00
1440,48.00,48.00
1441,47.00,49.00
1442,49.00,50.00
1443,48.00,50.00
1444,48.00,49.00
1445,47.00,47.00
1446,48.00,49.00
1447,48.00,50.00
1448,49.00,50.00
1449,48.00,52.00
1450,48.00,50.85
1451,48.00,52.00
1452,49.00,51.00
1453,47.00,49.00
1454,49.00,49.00
1455,49.00,51.00
1456,48.00,51.00
1457,49.00,51.00
1458,49.00,50.00
1459,48.00,51.00
1460,49.00,50.00
1461,48.00,49.00
1462,49.00,51.00
1463,47.00,51.00
1464,48.00,53.00
1465,47.00,53.00
1466,48.00,52.00
1467,48.00,51.00
1468,48.00,52.00
1469,48.00,51.00
1470,47.00,51.00
1471,48.00,51.00
1472,47.00,52.00
1473,48.00,53.00
1474,48.00,53.00
1475,47.00,52.00
1476,47.00,51.00
1477,49.00,51.00
1478,49.00,52.00
1479,47.00,50.00
1480,48.00,48.00
1481,34.00,32.00
1482,29.00,61.00
1483,33.00,65.00
1484,32.00,65.00
1485,26.00,56.00
1486,27.00,35.00
1487,33.00,35.00
1488,44.00,40.00
1489,38.00,43.00
1490,40.00,42.00
1491,41.00,43.00
1492,42.00,44.00
1493,43.00,46.00
1494,44.00,46.00
1495,44.00,46.00
1496,45.00,47.00
1497,45.00,49.00
1498,46.00,49.00
1499,47.00,49.00
1500,47.00,46.00
1501,48.00,47.00
1502,48.00,48.00
1503,49.00,51.00
1504,47.00,50.00
1505,49.00,50.00
1506,48.00,50.00
1507,48.00,52.00
1508,49.00,51.00
1509,50.00,51.00
1510,49.00,52.00
1511,48.00,50.00
1512,49.00,51.00
1513,49.00,49.00
1514,49.00,49.00
1515,49.00,51.00
1516,50.00,51.00
1517,49.00,52.00
1518,49.00,52.00
1519,49.00,51.00
1520,49.00,51.00
1521,50.00,49.80
1522,50.00,50.00
1523,50.00,52.00
1524,48.00,51.00
1525,50.00,49.00
1526,49.00,51.00
1527,49.00,50.00
1528,48.00,52.00
1529,49.00,50.00
1530,51.00,51.00
1531,50.00,52.00
1532,50.00,52.00
1533,52.00,51.00
1534,50.00,52.00
1535,50.00,52.00
1536,49.00,51.00
1537,49.00,51.00
1538,49.00,53.00
1539,49.00,53.00
1540,48.00,51.00
1541,49.00,51.00
1542,50.00,50.00
1543,49.00,51.00
1544,49.00,49.75
1545,50.00,50.00
1546,49.00,50.00
1547,49.00,49.00
1548,49.00,50.00
1549,50.00,50.00
1550,50.00,51.00
1551,49.00,51.00
1552,50.00,51.00
1553,50.00,52.00
1554,48.00,51.05
1555,49.00,52.00
1556,49.00,52.00
1557,49.00,51.00
1558,50.00,53.00
1559,51.00,52.00
1560,50.85,51.00
1561,51.00,50.00
1562,51.00,50.00
1563,51.00,53.00
1564,52.00,52.00
1565,51.00,51.00
1566,52.00,53.00
1567,51.00,51.00
1568,52.00,52.00
1569,51.00,52.00
1570,51.00,51.00
1571,51.00,51.00
1572,52.00,52.00
1573,53.00,51.00
1574,50.00,50.00
1575,50.00,50.00
1576,50.00,51.00
1577,50.00,51.00
1578,50.00,50.00
1579,40.00,39.95
1580,31.00,31.00
1581,36.00,35.00
1582,41.00,43.00
1583,45.00,44.00
1584,45.00,44.00
1585,46.80,47.00
1586,50.00,48.00
1587,51.00,47.00
1588,51.15,50.00
1589,50.00,50.00
1590,49.00,50.00
1591,50.00,49.00
1592,49.00,49.00
1593,51.00,50.00
1594,46.00,46.00
1595,24.00,29.00
1596,27.00,57.00
1597,24.00,55.00
1598,30.00,30.00
1599,38.00,38.00
1600,41.00,41.00
1601,41.00,42.00
1602,45.00,44.00
1603,46.00,47.00
1604,45.00,45.00
1605,47.00,47.00
1606,47.00,49.00
1607,48.00,48.00
1608,47.00,46.00
1609,48.00,47.00
1610,49.00,50.00
1611,49.00,47.00
1612,49.00,49.00
1613,48.00,49.00
1614,50.00,49.00
1615,50.00,50.00
1616,49.00,48.00
1617,51.00,48.00
1618,51.00,49.00
1619,50.00,49.00
1620,51.00,49.00
1621,49.00,50.00
1622,50.00,49.00
1623,50.00,50.00
1624,50.00,52.00
1625,50.00,50.00
1626,52.00,51.00
1627,50.00,50.00
1628,50.00,48.00
1629,50.00,50.00
1630,50.00,49.00
1631,50.00,49.00
1632,49.00,47.00
1633,49.25,51.00
1634,50.00,51.00
1635,49.00,50.00
1636,49.00,50.50
1637,49.00,49.00
1638,49.00,50.00
1639,50.00,50.00
1640,50.00,53.00
1641,53.00,53.00
1642,50.00,49.00
1643,50.00,53.00
1644,50.00,53.00
1645,52.00,53.00
1646,52.00,53.00
1647,53.00,51.00
1648,50.00,50.00
1649,52.00,53.00
1650,52.00,50.00
1651,51.00,50.00
1652,52.00,53.00
1653,51.00,51.00
1654,51.00,49.00
1655,50.00,52.00
1656,51.00,49.00
1657,51.00,50.00
1658,52.00,50.00
1659,53.00,53.00
1660,52.00,50.00
1661,52.00,52.00
1662,54.00,52.00
1663,54.00,53.00
1664,53.00,52.00
1665,52.00,52.00
1666,52.00,50.00
1667,52.00,51.00
1668,53.00,51.00
1669,51.00,53.00
1670,51.00,52.00
1671,52.00,53.00
1672,51.00,50.00
1673,51.00,52.00
1674,50.00,52.00
1675,51.00,53.00
1676,50.00,54.00
1677,50.00,53.00
1678,50.00,53.00
1679,52.00,52.00
1680,52.00,52.00
1681,50.00,52.00
1682,52.00,50.00
1683,50.00,50.00
1684,51.00,50.00
1685,50.00,51.00
1686,50.00,53.00
1687,50.00,52.00
1688,49.00,49.00
1689,49.00,51.00
1690,49.00,52.00
1691,49.00,50.00
1692,50.00,51.00
1693,52.00,51.00
1694,51.00,52.00
1695,51.00,52.00
1696,50.00,51.00
1697,50.00,51.05
1698,50.00,52.00
1699,50.00,53.00
1700,51.00,54.00
1701,50.00,53.00
1702,50.00,50.00
1703,50.00,52.00
1704,50.00,52.00
1705,51.00,51.00
1706,51.00,52.00
1707,51.00,50.00
1708,51.00,50.00
1709,51.00,50.00
1710,51.00,51.00
1711,51.00,52.00
1712,51.00,52.00
1713,52.00,51.00
1714,36.00,46.45
1715,29.00,50.00
1716,29.00,33.00
1717,27.00,32.00
1718,29.00,37.00
1719,39.00,41.00
1720,41.40,45.00
1721,44.00,46.00
1722,44.00,47.00
1723,48.00,48.00
1724,48.00,48.00
1725,47.00,50.00
1726,49.00,50.00
1727,48.00,49.00
1728,49.00,50.00
1729,49.00,48.00
1730,49.00,50.00
1731,50.00,50.00
1732,50.00,49.00
1733,49.00,51.80
1734,49.00,51.00
1735,49.00,51.00
1736,49.00,50.00
1737,49.00,52.00
1738,49.30,52.00
1739,49.00,52.00
1740,49.00,51.00
1741,49.00,52.00
1742,50.00,51.00
1743,49.00,49.00
1744,50.00,53.00
1745,50.00,52.00
1746,50.00,52.00
1747,52.00,51.00
1748,50.00,51.00
1749,52.00,52.00
1750,51.00,54.00
1751,51.00,54.00
1752,51.00,51.00
1753,50.00,51.00
1754,50.00,50.00
1755,51.00,54.00
1756,51.00,52.00
1757,51.00,52.00
1758,51.00,51.00
1759,51.00,51.00
1760,52.00,51.00
1761,51.00,52.00
1762,51.00,51.00
1763,51.00,53.00
1764,51.00,52.00
1765,51.00,53.00
1766,51.00,51.00
1767,50.00,51.00
1768,51.00,50.00
1769,51.00,54.00
1770,50.00,53.00
1771,51.00,53.00
1772,50.00,53.00
1773,51.00,53.00
1774,50.00,53.00
1775,50.00,51.00
1776,50.00,52.00
1777,50.00,51.00
1778,49.00,51.00
1779,50.00,52.00
1780,50.00,54.00
1781,50.00,54.00
1782,48.00,51.00
1783,49.00,53.00
1784,48.00,53.00
1785,48.00,51.00
1786,48.00,52.00
1787,48.00,51.00
1788,46.00,51.00
1789,47.00,51.00
1790,47.00,50.00
1791,46.00,51.00
1792,46.00,53.00
1793,47.00,52.00
1794,47.00,50.00
1795,47.00,52.00
1796,46.00,52.00
1797,47.00,50.00
1798,47.00,51.25
1799,48.00,51.00
1800,48.00,52.00
1801,48.00,51.00
1802,48.00,52.00
1803,47.00,51.00
1804,47.00,50.00
1805,47.00,50.00
1806,47.00,51.00
1807,47.00,50.00
1808,48.00,52.00
1809,46.00,51.00
1810,47.00,52.00
1811,48.00,51.00
1812,49.00,51.10
1813,48.00,52.00
1814,49.00,52.00
1815,48.00,52.00
1816,48.00,51.00
1817,49.00,51.00
1818,49.00,52.00
1819,48.00,52.00
1820,50.00,52.00
1821,48.00,50.00
1822,49.00,52.00
1823,49.00,52.00
1824,49.00,51.00
1825,48.00,52.00
1826,49.00,51.00
1827,49.00,51.00
1828,48.00,52.00
1829,48.00,52.00
1830,49.00,51.00
1831,49.00,52.00
1832,48.00,52.00
1833,49.00,53.00
1834,49.00,52.00
1835,48.00,52.00
1836,50.00,52.00
1837,49.00,52.00
1838,49.00,52.00
1839,49.00,53.00
1840,49.00,52.00
1841,49.00,53.00
1842,50.00,53.00
1843,49.00,53.00
1844,48.00,53.00
1845,48.00,53.00
